"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
82,NA,NA,NA,NA,NA,NA,NA,0.931892457272175,0.866763772697012
83,NA,NA,NA,NA,NA,NA,NA,0.933198167458028,0.884832216966428
84,NA,NA,NA,NA,NA,NA,NA,0.971084538864448,0.904434685396019
85,NA,NA,NA,NA,NA,NA,NA,0.976709066193033,0.911586256037061
86,NA,NA,NA,NA,NA,NA,NA,0.977092070253273,0.940864414228006
87,NA,NA,NA,NA,NA,NA,NA,0.977092070253273,0.940864414228006
88,NA,NA,NA,NA,NA,NA,NA,0.388527709140073,0.659957400551683
89,NA,NA,NA,NA,NA,NA,NA,0.944161054702852,0.767693386935112
90,NA,NA,NA,NA,NA,NA,NA,0.974332888229971,0.78012617463848
91,NA,NA,NA,NA,NA,NA,NA,0.987628664574559,0.789678428380936
92,NA,NA,NA,NA,NA,NA,NA,0.982954275834342,0.745595207650214
93,NA,NA,NA,NA,NA,NA,NA,0.981368693525185,0.731073753174355
94,NA,NA,NA,NA,NA,NA,NA,0.972335083073853,0.663393245014368
95,NA,NA,NA,NA,NA,NA,NA,0.972335083073853,0.663393245014368
96,NA,NA,NA,NA,NA,NA,NA,0.315528574305094,0.774435198773876
97,NA,NA,NA,NA,NA,NA,NA,0.964179023506115,0.829843495671399
98,NA,NA,NA,NA,NA,NA,NA,0.960589437842552,0.834432549829555
99,NA,NA,NA,NA,NA,NA,NA,0.96967305557872,0.750997158394504
100,NA,NA,NA,NA,NA,NA,NA,0.945903756886956,0.717270918057351
101,NA,NA,NA,NA,NA,NA,NA,0.953646960535222,0.707459863247461
102,NA,NA,NA,NA,NA,NA,NA,0.953646960535222,0.707459863247461
103,NA,NA,NA,NA,NA,NA,NA,0.407979249653953,0.743328594500293
104,NA,NA,NA,NA,NA,NA,NA,0.937145009097925,0.881346170887603
105,NA,NA,NA,NA,NA,NA,NA,0.962078568435861,0.884161843240923
106,NA,NA,NA,NA,NA,NA,NA,0.972304363566938,0.905197794645824
107,NA,NA,NA,NA,NA,NA,NA,0.980137868617475,0.900897271735937
108,NA,NA,NA,NA,NA,NA,NA,0.990953977589297,0.906497457356837
109,NA,NA,NA,NA,NA,NA,NA,0.993020365824026,0.940823960197406
110,NA,NA,NA,NA,NA,NA,NA,0.995365145807219,0.939959604043339
111,NA,NA,NA,NA,NA,NA,NA,0.996578957716635,0.972113415438422
112,NA,NA,NA,NA,NA,NA,NA,0.996578957716635,0.972113415438422
113,NA,NA,NA,NA,NA,NA,NA,0.268853317184348,0.869731575940966
114,NA,NA,NA,NA,NA,NA,NA,0.882241155050331,0.833889269847745
115,NA,NA,NA,NA,NA,NA,NA,0.851073229952516,0.872853237046463
116,NA,NA,NA,NA,NA,NA,NA,0.931892457272175,0.866763772697012
117,NA,NA,NA,NA,NA,NA,NA,0.933198167458028,0.884832216966428
118,NA,NA,NA,NA,NA,NA,NA,0.971084538864448,0.904434685396019
119,NA,NA,NA,NA,NA,NA,NA,0.976709066193033,0.911586256037061
120,NA,NA,NA,NA,NA,NA,NA,0.977092070253273,0.940864414228006
121,NA,NA,NA,NA,NA,NA,NA,0.977092070253273,0.940864414228006
122,NA,NA,NA,NA,NA,NA,NA,0.388527709140073,0.659957400551683
123,NA,NA,NA,NA,NA,NA,NA,0.944161054702852,0.767693386935112
