"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
1832,0.75531057723047,0.546231812955876,0.154480503780544,0.822913477550012,0.278527982114948,8.12210971171218e-07,0.289195936151947,0.301167726469424,0.729483669504225
1833,0.822405426243884,0.391766765854842,0.192221323174925,0.296000868743912,0.2649745195467,7.19418260422915e-06,0.597385705815474,0.22009937639486,0.840354770896506
1834,0.789330250521952,0.239689315218804,0.250985865909387,0.245691809968947,0.29297018613394,2.42562254994821e-05,0.693558376415523,0.280459953565304,0.86817428256339
1835,0.899216421537359,0.4094797861951,0.430693342572987,0.494869140024001,0.342105184646618,6.56281083085442e-06,0.620106096737465,0.261973076141284,0.762659783591037
1836,0.883638793536431,0.335350176728908,0.759645609000513,0.271691776346721,0.3313382318221,3.34506115207182e-06,0.829242567689235,0.520038254791804,0.886679860936939
1837,0.710358570716147,0.218119467146063,0.0652777884020666,0.621598498115152,0.127599892209302,2.33088569220768e-06,0.22693967589385,0.290179956007482,0.765074868541881
1838,0.744169214111672,0.202917492521634,0.0469979136978291,0.648950991174885,0.133135786157838,1.61839441437806e-06,0.179098108575911,0.29969582228103,0.769449108625801
1839,0.447668304075863,0.11125694912219,0.102067949614607,0.106456944875899,0.0425795834967199,0.000245340649424915,0.554733698705715,0.231754288220207,0.987471211122268
1840,0.522317520491687,0.103098717548079,0.115625325330375,0.13412363169308,0.0526384038730704,0.000765894605469931,0.582243293259667,0.216143559363106,0.97064482554993
1841,0.653690209670284,0.181783680941593,0.116700229469303,0.62794487207423,0.197062504429456,8.43507645405664e-07,0.288731473235914,0.180707639728666,0.746360304804558
1842,0.586049019815089,0.237983407804137,0.456752481340777,0.286225596395446,0.208058590417275,0.000256156056059459,0.890887292067005,0.587665431437414,0.949871386289833
1843,0.695277135850124,0.197155881491615,0.135036953924478,0.594273870736068,0.122252111162981,8.30838531281498e-07,0.372473369645291,0.286039728109985,0.754179612624287
1844,0.721549953091673,0.199776232258336,0.0957464361726971,0.64587102766645,0.133786577633897,6.60411013507195e-07,0.285165491428471,0.27903003989816,0.758438349504244
1845,0.522747698186464,0.126276366615715,0.109538861552399,0.166242954885954,0.0454721085547896,0.000181703053003568,0.55807171041987,0.180969462370193,0.95208303784662
1846,0.625829237860509,0.113665887778463,0.102877988829793,0.192428659220188,0.0687350968635388,0.000459297111643649,0.544681536520613,0.186562148550735,0.924245203747354
1847,0.622547136174444,0.162779057106572,0.228560189317536,0.563514965536499,0.194207849723214,5.09180592039268e-07,0.447982651579818,0.163750497406192,0.73265513576485
1848,0.613930934181606,0.23184877769869,0.469659041716041,0.308336171370003,0.205424750915994,0.000527002032256114,0.882491846064458,0.498781637531787,0.972995513726709
1849,0.686744394104025,0.200489564546759,0.158167303483004,0.596399650796061,0.191781793126644,7.99611846265899e-07,0.381455272244922,0.246072392743891,0.753636803532242
1850,0.718550391284318,0.207716387299384,0.118267938555365,0.650123879178011,0.210723489739937,4.97793806562741e-07,0.299186348078433,0.239181936382883,0.75910813722105
1851,0.529521685737454,0.121442606445797,0.103870259656255,0.166406866186677,0.112894039907525,0.000134318665126712,0.52960119815232,0.160313178314484,0.948366149864798
1852,0.567362536462304,0.110996573730173,0.158599900444933,0.181708490153227,0.180523501112595,0.000439067872538774,0.597451048536663,0.173023942146606,0.945824125692695
1853,0.626890729096978,0.171971751642877,0.337187670856058,0.551986538661491,0.433193654510535,3.18152363991265e-08,0.505184482612791,0.148150656863299,0.743737659086558
1854,0.768663547899671,0.266430552694666,0.45886894984926,0.404804298389502,0.279942124906292,0.000358924966520027,0.826703418909595,0.537872986005465,0.972872271422462
1855,0.9294854408051,0.224208491565546,0.19163454529092,0.611508092331081,0.172234462996605,3.86356883348301e-07,0.449042538006699,0.294899126385589,0.807902450007237
1856,0.93901132009806,0.244944725710427,0.151061547324471,0.668206301564286,0.201738420586835,3.13860340898712e-07,0.362402698981365,0.280914167725734,0.810265620959455
1857,0.516730586081918,0.239588042586383,0.154982385699531,0.387399529081409,0.194198541128806,1.84240131709598e-05,0.475817673010813,0.140949947846379,0.965341123762608
1858,0.544516723329147,0.228000970455454,0.160639151817791,0.342490821610573,0.305798651203037,0.000126477437198781,0.496416665984159,0.159795977986119,0.972732979994342
1859,0.965831871231625,0.241614735974475,0.399741687941627,0.610327518276209,0.475984098346082,7.86819812921189e-07,0.578519693233254,0.177240658257624,0.812049230308294
1860,0.635303652766271,0.444128264349277,0.377699220482567,0.602435807475902,0.424059946024025,2.77326345032906e-05,0.716162227254916,0.349346968316236,0.978153945304664
1861,0.73889401491687,0.515337675081422,0.118065156998587,0.906454256524227,0.228352389209117,6.1387546025854e-06,0.280980379637133,0.397054616396825,0.760363701747156
1862,0.761069125648489,0.530236676987444,0.109511386364667,0.890284788736144,0.239433353348361,6.94812574710724e-06,0.264121411395461,0.34322284464476,0.765543598016622
1863,0.842503926370685,0.532228018416343,0.0932239523874313,0.517240026058535,0.236342143330243,0.000172274991300969,0.424108141433434,0.216971942268222,0.858193769019279
1864,0.956414137486342,0.389389602412721,0.101371567044563,0.48144923763596,0.332394160708367,0.000213861392564205,0.451164668266237,0.193301249222065,0.817133013314262
1865,0.805262826759979,0.422270715193583,0.3734746800432,0.581172902945958,0.401783830667369,0.000153702028884551,0.571081016224108,0.260878845143046,0.766389966683987
1866,0.991927471061103,0.52901166924333,0.564880737408189,0.533117572245214,0.384703103892947,0.000116274151603662,0.935100184899525,0.579601779300094,0.84747299932374
1867,0.765426623878011,0.576483362664487,0.163978177904401,0.944937412296214,0.307159817543325,4.5551910061542e-06,0.31103026310478,0.368381191204642,0.77844406756884
1868,0.784364164697611,0.580966765523414,0.145032444411192,0.932809051841707,0.304380674223834,4.68309294079948e-06,0.279605385744011,0.321527172906622,0.781225681875093
1869,0.788311493507877,0.576612993595331,0.121164959779844,0.540415970098099,0.288595877330342,9.0789524582203e-05,0.414554399992648,0.197810132244023,0.892843648719368
1870,0.868226045469456,0.399851641375135,0.159377978591422,0.464894922254797,0.358719521363495,0.00014038483126149,0.515218921178184,0.208069491392938,0.85130807988697
1871,0.821139128047211,0.515628212084359,0.441649445575036,0.618109927699329,0.538932437183489,5.49382358686899e-05,0.589148297505262,0.257805132477805,0.79059667179562
1872,0.910028017446726,0.496526510226066,0.59436610436634,0.404055351729635,0.376502250735056,3.7355948719631e-05,0.989132213629191,0.50948893583617,0.888527788214734
1873,0.0645734722263181,2.08757351061201e-05,0.0397998445765566,0.450934687804664,0.0106317834408858,0.00557694799237832,0.207509036126365,0.0121580736836164,0.515257542876205
1874,0.0702510801779111,2.79781783910804e-05,0.0418534365852341,0.507787260185971,0.0128381395514646,0.00712440217473986,0.207188190908115,0.00910065102287404,0.52744992263145
1875,0.0450985614547476,0.000195225634272989,0.247562045590398,0.0517495108253181,0.006362294236917,0.0479998007002212,0.968528987190542,0.019549666049215,0.432525565769719
1876,0.047988004846921,0.000220164835175938,0.179974662525677,0.0997709613280236,0.0080636714639579,0.0465302638555458,0.863070975430589,0.016463811213738,0.456347436008048
1877,0.0542954984340319,9.9505878513593e-05,0.0516495321109889,0.547256008050028,0.0188321022244115,0.022656283848969,0.240993520293633,0.00261782753863468,0.518688268107472
1878,0.0310472795581854,0.0246669069156674,0.949092420014206,0.158257506588374,0.0439132577505109,0.0677088844422208,0.587750887756151,0.0353849447265384,0.40112727257307
1879,0.0530731359043874,1.53331486459352e-05,0.0461068481044567,0.43839878157613,0.0158982183055364,0.00572571089269375,0.255313824800699,0.0105950050617815,0.513391791885673
1880,0.0584387763173129,1.94564417077466e-05,0.0487320547678757,0.504036327863506,0.0186128880438319,0.00684978736110858,0.252876190373556,0.00812414560772423,0.526919649262549
1881,0.0377478246486199,0.000152303048102918,0.225177606373414,0.0447562611646951,0.0110608556091152,0.036855257234521,0.988132733596655,0.0187714796935824,0.439686635984525
1882,0.0416035426060191,0.000182667828304059,0.162148900014618,0.0975881494317942,0.0156883222820476,0.0378164909923592,0.889733362986494,0.0145261766944072,0.463016534514542
1883,0.0423281791935934,6.51655920034071e-05,0.0635694844183222,0.596077254233804,0.0239594197232215,0.0149146222119111,0.294201065127526,0.00279812467843946,0.527015938492026
1884,0.0300744940368458,0.0282905729360534,0.901783810457844,0.189055981979737,0.0442107013563828,0.052173989727633,0.616254684461982,0.0330721353586634,0.385387213351857
1885,0.0422389025949798,6.15709909533227e-05,0.0443237510631192,0.412790548135657,0.106299392890146,0.00459293739402442,0.240511127154874,0.0133601773251584,0.521671328833937
1886,0.0474080726730555,7.93342412133699e-05,0.0467749582218816,0.474664063721802,0.112592511738759,0.00580599101924834,0.236236357412471,0.0104930357141163,0.533472349670379
1887,0.0361004687646116,0.000129869413709465,0.340680481704549,0.0462508626533457,0.122385573704184,0.0402130430416041,0.937093945973453,0.0249867955419537,0.460543872238004
1888,0.0368672609349005,0.000153604911009591,0.245020677148085,0.097986745275245,0.134972867644726,0.038598195187232,0.932477768669904,0.0191460164662362,0.477662693597602
1889,0.0452224526255343,0.000131325142977549,0.0686205595965986,0.603670914651409,0.0917789292164935,0.0148096775270952,0.331034935818104,0.00189093369156815,0.527063213717895
1890,0.0250016229535321,0.0187722503611335,0.976743303555416,0.163632254707489,0.193941228675459,0.063813886987258,0.572397385581112,0.0309815724094328,0.416082756677939
1891,0.0236722400792954,9.13857363538229e-05,0.0575056655282285,0.383825426689999,0.0779790014079651,0.00244670283917283,0.393900169236117,0.0113588851127894,0.528389637160546
1892,0.0256066025529185,0.000116568030673933,0.0618911630123398,0.44369425511463,0.0812076047255938,0.0033241297311023,0.393798428346052,0.00834918934658097,0.538888077931184
1893,0.0239895219676958,0.000354169145688003,0.262705235685196,0.0529560930737773,0.0842617439484937,0.016134288577969,0.871773916651094,0.0233978811449292,0.463329689779165
1894,0.0214094335787991,0.000593055040395605,0.222014402973128,0.100321912796177,0.0997060501977742,0.0203226506748401,0.954464106345217,0.0245749488071465,0.473553200168138
1895,0.0220084541911006,0.000172928023862015,0.0893733081694977,0.670572030375459,0.0759154623473839,0.00616409844592236,0.478920407995494,0.00160175883260864,0.515911682644355
1896,0.0225818755948901,0.0110332654793867,0.827604026680048,0.198608175710204,0.144899540589993,0.0297492356411556,0.597078450098061,0.022384051957172,0.466811830488467
1897,0.0393348417524897,0.000134968785073788,0.0966025833660275,0.43037745973544,0.068643062634099,0.00171291831754151,0.513607655359277,0.00408136856352736,0.556226718302393
