"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
87,0.722037308132441,0.911882332890534,0.255242334606154,0.99135637619205,1.73342489690004e-20,0.63707729279282,0.00509481383522413,0.0471538768583304,0.827236777367183
88,0.691828129590488,0.974152620979561,0.255053009497482,0.977345531833281,3.57057938009235e-19,0.67352211548191,0.00771889656740028,0.0413386586094179,0.825693407772292
89,0.405380097065408,0.796639348350756,0.143482780352265,0.854384365641281,9.13530931231207e-29,0.617234558350445,7.41838003587484e-05,0.0460638847219808,0.803825367372561
90,0.338492504517231,0.579435881534502,0.230853904497187,0.869220654423847,2.82401259770174e-17,0.644377700360413,0.00411384519967629,0.0416005111080498,0.698385476637115
91,0.702961554435812,0.749781222859923,0.136320393575144,0.827286276449502,2.63464796349574e-24,0.568458301062869,0.00065242128624238,0.0781783168810023,0.836092758290463
92,0.751041199743618,0.71404675225353,0.153894622459694,0.775645102329179,1.12947959639858e-21,0.58377331558616,0.000458986850548236,0.0729141981710225,0.870721480480426
93,0.733354902575579,0.936414859269341,0.368991544143583,0.81046862646147,3.60310604417143e-12,0.695579812012145,0.031133966248799,0.0277813915885705,0.796274350370199
94,0.705023968151468,0.97645017208582,0.327675141529397,0.779411382217268,2.64672439674915e-11,0.721976167932442,0.0281646532266063,0.0230602971197,0.818848606969789
95,0.367752665208078,0.830308289950081,0.159859643337306,0.955818079487499,1.52523220404697e-25,0.615486484821104,0.000198551849944193,0.0460924290838293,0.800372539435466
96,0.359073389261889,0.629468047873397,0.301676050160165,0.630794092729618,6.06991143991784e-12,0.722626489904983,0.0171417416506768,0.0252549213991518,0.723556824720761
97,0.430833308422382,0.81268390410401,0.184447635017692,0.921072951311996,8.22629267022834e-24,0.632580621573183,0.00246914568917833,0.0267049568695567,0.739268673050878
98,0.465087547525064,0.831602208763309,0.221440849076115,0.99550321209554,9.8379445623699e-23,0.64289636313375,0.00361224471428349,0.0205555239392672,0.744021003720205
