"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
119,0.920079725009858,0.23927776321946,0.577479081008819,0.832802171151709,0.92071855174986,3.66642022127961e-12,0.636626899776189,9.00396695683841e-05,0.687432347419626
120,0.83628298571096,0.111113863158424,0.554183726479664,0.435833544564315,0.787355002565508,2.14459478878504e-06,0.358974639831409,5.84490574990372e-05,0.619310647572866
121,0.849599405140912,0.236274065619572,0.890647913920923,0.679641957517752,0.926972618202495,3.65389205798366e-11,0.953611876118927,0.000512635190607319,0.687933849061959
122,0.904732112450629,0.226090915676873,0.850613816367161,0.870368699029773,0.882991314577363,6.68176931057993e-11,0.875554922102929,0.000367682596979419,0.677590359135054
123,0.983664682191228,0.172478898421228,0.723932176338804,0.817056269715102,0.846921990241917,1.2186001430678e-08,0.703274457255703,0.000213698165509414,0.654354745598603
124,0.981336813863242,0.185312288863522,0.586554485237497,0.706988729127481,0.940229073801244,5.11657955887645e-09,0.585147387197338,0.000214440441399459,0.6519624865851
125,0.837784620325455,0.213383598076209,0.570082669129545,0.893132833663035,0.851990362239925,1.43262027340551e-11,0.605262345030405,0.000133463655126013,0.636136782720298
126,0.659199549165998,0.0973738498217605,0.556090978199945,0.444906658350942,0.723763451611017,8.750113077719e-07,0.378637476606128,6.99734744054508e-05,0.579994965686715
127,0.926179778233646,0.245137206790731,0.847479871608493,0.73794299296905,0.677891975788504,2.8463567513526e-10,0.795817514922898,0.000235502801574557,0.690160160168256
128,0.982476077198929,0.234420209014601,0.805185080132194,0.923143461613716,0.649284242252979,4.59823946368319e-10,0.72479624979319,0.000172646890814319,0.678034389271603
129,0.973572816650906,0.21245336766528,0.746016542456678,0.936115233736311,0.662947786934246,9.19278010072195e-09,0.754252041847865,0.000106376865721143,0.670006236465603
130,0.827551401582538,0.156496514044939,0.521396181455289,0.805751895533125,0.70031072028881,3.0002223994795e-09,0.510553806851494,0.000152280531573634,0.630326490880467
131,0.680843567296761,0.170899562192457,0.489716318455684,0.955218693385679,0.605417528020443,1.07291203818471e-10,0.441883303726057,8.39317785938849e-05,0.606983877341045
132,0.601457077710635,0.113555007631506,0.52802268999335,0.663018200596698,0.572540299514843,2.02493791502016e-07,0.404247084489823,3.67629326207142e-05,0.579658084040727
133,0.455291689821266,0.775671044948661,0.687490548371737,0.456035892671484,0.824661862234701,1.90392600271162e-11,0.892683524096281,0.000672342625665536,0.784355710412635
134,0.490271584836854,0.75321436441095,0.632184553104106,0.620275615833903,0.848709579789961,2.26847618438318e-11,0.806385036044729,0.000555810654360456,0.778682390352964
135,0.474077457374095,0.752861660291677,0.626937364907519,0.631248631153445,0.854116346384819,2.06821543104947e-10,0.952511135079629,0.000439531642949166,0.779609562859498
