"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
320,0.531222013148244,0.569124991290226,0.283125037796501,0.782726181344327,2.97714312974547e-13,0.0313460528466578,0.0543643998784129,0.999767250808792,0.386581430851714
321,0.534639007049329,0.56276166550855,0.304834642067559,0.784784182856806,4.47023028804676e-13,0.0276384867676977,0.0499596454585989,0.999918864825508,0.371710727785252
322,0.538271565966134,0.557287252063698,0.351291033157719,0.708474030494883,9.60931828396403e-14,0.0298310442606135,0.0406845329760252,0.999965441514624,0.366038387378096
323,0.52777293880073,0.572422710832272,0.331622592590176,0.741914817904672,2.00565521931418e-13,0.0275714309780182,0.0461225556313361,0.999982326948458,0.369099446530251
324,0.530654119561444,0.585720726877884,0.336151835516174,0.76712291641151,8.37563291110791e-13,0.0271473189636254,0.0550289244649356,0.999983594393035,0.368234211195354
325,0.530654119561444,0.585720726877884,0.336151835516174,0.76712291641151,8.37563291110791e-13,0.0271473189636254,0.0550289244649356,0.999983594393035,0.368234211195354
326,0.980897848492497,0.9760891670245,0.137409409301096,0.470713945188786,8.99782566029112e-08,0.10472718795352,0.194894999210006,0.994907746637792,0.547566222200382
327,0.999549083228893,0.968416050588884,0.112491133689583,0.588108641155748,6.71795441956273e-08,0.0663773494811538,0.297724470429667,0.99691051421704,0.560623119050896
328,0.883127637522623,0.958055873364362,0.105737338888283,0.787482105199281,4.98359793298236e-08,0.0601927694363541,0.320881237266553,0.999167887820043,0.524308923299005
329,0.914305771611873,0.979754567784398,0.0897709906610891,0.801575734810562,2.98467916940134e-08,0.0503753210062278,0.341971964799388,0.999673956943867,0.526427223281024
330,0.917661072581636,0.97170324932977,0.119190488568909,0.819520927343459,2.1586438657182e-08,0.0520629599291499,0.288553185117495,0.999839562136139,0.531471689730388
331,0.905294812531026,0.962407347188269,0.125518778704845,0.895569375559765,1.26188120791323e-08,0.0478156751572968,0.279873153241536,0.999923122432993,0.52882491180073
332,0.914525063765176,0.947923394209713,0.121834361318502,0.906678598021148,8.93021611587911e-09,0.04612384328434,0.301807155271133,0.99995188951763,0.529456682270533
333,0.914525063765176,0.947923394209713,0.121834361318502,0.906678598021148,8.93021611587911e-09,0.04612384328434,0.301807155271133,0.99995188951763,0.529456682270533
334,0.732731401926281,0.994785279495169,0.0836996513899973,0.797307624827444,5.03606024281843e-07,0.00942565736860857,0.452606752653902,0.991597049354098,0.565380708918653
335,0.617902486358817,0.924384365737229,0.0823762740615309,0.95277393577199,3.42465453209991e-07,0.0121949672053024,0.435593375499691,0.995649391579364,0.485071467745673
336,0.628114598394521,0.943780010910354,0.0866396862630813,0.946780027870745,9.24093802008958e-08,0.00858026505266357,0.414442236816656,0.997729446235643,0.495337650039784
337,0.603199373209878,0.945004658137564,0.0976537540928093,0.901474431471534,9.22128808648064e-08,0.00992499890131147,0.359093845565115,0.999267781902381,0.505062283157884
338,0.586954075117977,0.942607505220194,0.0885983006006514,0.878563945919316,7.14370072273417e-08,0.00890713174805898,0.362178935704374,0.999627791363341,0.498702444921821
339,0.603461472501369,0.962180794154456,0.0878517121525728,0.848481505772838,6.01592298230122e-08,0.0084963741534487,0.374958465162271,0.99975498238884,0.496262443018522
340,0.603461472501369,0.962180794154456,0.0878517121525728,0.848481505772838,6.01592298230122e-08,0.0084963741534487,0.374958465162271,0.99975498238884,0.496262443018522
341,0.415369181007572,0.467690328558721,0.235266536400477,0.219835899243635,2.29050251044508e-10,0.0262510809703883,0.0943847827514301,0.744755177846278,0.383663267954126
342,0.485073289299076,0.373490529833227,0.340084743148556,0.383918963765713,1.03422480318166e-12,0.0599870538374203,0.0320115481909894,0.912564457022545,0.353212721904196
343,0.424146481893677,0.337469823357781,0.444290650988697,0.318475745014704,4.45957626272958e-12,0.0821042281398735,0.0243050213909123,0.912857209193178,0.347783038454157
344,0.422043809752581,0.361966364896836,0.341615279790909,0.524128725227983,1.08771025142347e-11,0.0714581939214372,0.0453959520455057,0.960252953936999,0.344104829315556
345,0.440156397443228,0.361271714100007,0.332188429124673,0.584595864860156,1.03101422101689e-11,0.0717320851774669,0.0443912213166329,0.979453599812587,0.352625403497124
346,0.440133539679185,0.409666545547697,0.346611255156298,0.700138663802794,6.43679132014334e-12,0.0471589633789003,0.0508371946400951,0.989305022373676,0.34315776500453
347,0.474340870964224,0.440693574200934,0.311080061043523,0.745199999887403,4.80848742870928e-13,0.0538373070066479,0.0508838520823467,0.990815516418514,0.359917005039429
348,0.455385570637973,0.429082628744531,0.293367260348671,0.742854483340707,4.48180821587571e-13,0.0565052083805538,0.0502742736131911,0.994172139722348,0.349877487675092
349,0.423872477864382,0.420361095342401,0.39383016876357,0.748816527861089,5.47710462220212e-12,0.0553851935341981,0.0487440183668067,0.996788324828437,0.319957543674359
350,0.423872477864382,0.420361095342401,0.39383016876357,0.748816527861089,5.47710462220212e-12,0.0553851935341981,0.0487440183668067,0.996788324828437,0.319957543674359
351,0.428928429191804,0.384028589882908,0.383674594933825,0.24797837051554,1.92371016620165e-11,0.082438303066053,0.038800201020249,0.845813023891183,0.330723338413794
352,0.437227977842433,0.329843883124695,0.42190715667734,0.222457122383009,1.56720967103871e-11,0.11498185828313,0.0283781717324054,0.864382122994238,0.354129959585541
353,0.506590971702211,0.451607531027474,0.524538853966493,0.428180753115047,1.25392229037838e-10,0.0835318695929368,0.0362678187985686,0.904300095863386,0.367032768577221
354,0.414493714144105,0.345571122154789,0.423628617364334,0.423690023936558,2.03751435341188e-11,0.074947615468034,0.0410584596697025,0.957291321842242,0.350839902191268
355,0.400476215985381,0.405382092500528,0.391202449183067,0.653711125358111,2.54029244554684e-11,0.0590293150441395,0.0505386206184911,0.979163203554874,0.324329094342118
356,0.400332311978699,0.407335745709225,0.406270567738506,0.762171962258307,3.88640299074957e-12,0.0590587249281795,0.046712985014745,0.982226701142253,0.323958275033568
357,0.375251472789859,0.399866824971183,0.38171518948664,0.834024198200226,8.06545180044228e-12,0.0607255725094031,0.0600233824262311,0.988522330600178,0.322587004395343
358,0.383339638906384,0.408756153768423,0.386562438134255,0.840676677076138,6.2439954519974e-11,0.0639309578802868,0.0777438849360052,0.989091885957439,0.323608059943276
359,0.383339638906384,0.408756153768423,0.386562438134255,0.840676677076138,6.2439954519974e-11,0.0639309578802868,0.0777438849360052,0.989091885957439,0.323608059943276
360,0.941429735558624,0.743833889328028,0.353340909997636,0.18308131818021,5.43552966602543e-08,0.176952650933859,0.132699475506762,0.783836125710103,0.517911568661366
361,0.90052322566476,0.976437379706752,0.268709734686721,0.286525698637448,2.2548418515921e-06,0.132934081573974,0.249669075360901,0.859042798112591,0.570711498731181
362,0.955225742075732,0.925384694655826,0.226306535697198,0.324570094396949,3.08286164101037e-06,0.108858507165113,0.26337110895829,0.929932282137091,0.539532394344009
363,0.994198079368698,0.978946752920831,0.283935297624208,0.58655038781488,1.54065005988674e-06,0.0867370647244204,0.203188760380467,0.929465585173561,0.53911882573158
364,0.973050406080016,0.980704353541826,0.286214493377245,0.579418769168637,2.0693300002843e-06,0.0861297456437519,0.21218441011086,0.961853798496642,0.523309924382579
365,0.948531765664798,0.976793682072182,0.202722427685529,0.729875177147004,1.65767997681726e-06,0.0836353219999284,0.289830607594132,0.96886578670676,0.520710514441379
366,0.951870842509247,0.974463734697804,0.19463535781687,0.690379642221546,2.81531845372653e-06,0.083158775084828,0.34614139345948,0.975323190990495,0.513536099964921
367,0.951870842509247,0.974463734697804,0.19463535781687,0.690379642221546,2.81531845372653e-06,0.083158775084828,0.34614139345948,0.975323190990495,0.513536099964921
