model,inv,invSQ,epu,fc,divida,cv,tamanho,sargan,m2
807,0.0179292661973546,0.801091606129365,0.026446657234341,0.671324799064342,0.156323287687488,0.0478996002658924,0.139862634734744,0.996183758708203,0.11754743369867
1045,0.0179292661973546,0.801091606129365,0.026446657234341,0.671324799064342,0.156323287687488,0.0478996002658924,0.139862634734744,0.996183758708203,0.11754743369867
542,0.018678892622013,0.873768524983408,0.0979027931611298,0.753624576005514,0.146934508292878,0.0191703022102961,0.259606702796705,0.996187676002539,0.472467283167595
127,0.0182720366603578,0.971832737896635,0.0427309672135502,0.626646485365635,0.10436222320334,0.0161302211480502,0.147573348037793,0.99620499959113,0.319658616049325
456,0.0308196805694418,0.744682316204182,0.0883558836934848,0.211898123474551,0.00270939763392711,0.000913022845631457,0.435464740781796,0.996276966572855,0.473546490312402
192,0.015126082981138,0.930076591052429,0.0649549938456045,0.743368359352683,0.167393278413829,0.0267725708823285,0.196125508879193,0.996336427784541,0.335495286328884
301,0.0143690177711592,0.822708505171106,0.0834817261689244,0.715440834593513,0.147152269735773,0.0210920511801184,0.254377287731405,0.996361222718373,0.454754934005149
335,0.0143690177711592,0.822708505171106,0.0834817261689244,0.715440834593513,0.147152269735773,0.0210920511801184,0.254377287731405,0.996361222718373,0.454754934005149
224,0.0227497929595177,0.878822021114719,0.0980137264432979,0.850350752260674,0.156160089442948,0.0357911942738047,0.229400475003508,0.996415320713803,0.316148097564817
499,0.0204431193937312,0.97579597941911,0.0813683976738176,0.686751309511547,0.131088858483465,0.0297271144246041,0.24136119951831,0.996438635537883,0.364953177852404
698,0.0765017013112341,0.458406129572079,0.0790570995563556,0.0504924801553981,0.00285644237442055,0.00116841110463823,0.573927948219668,0.996439217943921,0.591725212208451
699,0.0765017013112341,0.458406129572079,0.0790570995563556,0.0504924801553981,0.00285644237442055,0.00116841110463823,0.573927948219668,0.996439217943921,0.591725212208451
936,0.0765017013112341,0.458406129572079,0.0790570995563556,0.0504924801553981,0.00285644237442055,0.00116841110463823,0.573927948219668,0.996439217943921,0.591725212208451
937,0.0765017013112341,0.458406129572079,0.0790570995563556,0.0504924801553981,0.00285644237442055,0.00116841110463823,0.573927948219668,0.996439217943921,0.591725212208451
729,0.0441768583300454,0.566332015076209,0.0434561877074076,0.060462130242131,0.0029398079368777,0.000779132345692,0.402312403112652,0.996479434579277,0.526240433514334
967,0.0441768583300454,0.566332015076209,0.0434561877074076,0.060462130242131,0.0029398079368777,0.000779132345692,0.402312403112652,0.996479434579277,0.526240433514334
599,0.0159976033010052,0.882124717386909,0.0802259610307084,0.797684769799656,0.124423611102317,0.026823636301887,0.235400330358624,0.996482654964747,0.275966232788488
633,0.0159976033010052,0.882124717386909,0.0802259610307084,0.797684769799656,0.124423611102317,0.026823636301887,0.235400330358624,0.996482654964747,0.275966232788488
