model,inv,invSQ,epu,fc,divida,cv,tamanho,sargan,m2
752,0.0786092606924174,3.70554431826599e-07,8.03587250602865e-05,0.0075847769384182,0.000204095766035736,4.26451349724987e-12,0.0387373870081633,0.00378812345382944,0.359375095504974
761,0.187151548619656,2.47083624793749e-06,0.000942971690895694,0.0526467289823202,0.00218403624430474,4.73041349191538e-12,0.0670783643657544,0.00378291869153419,0.40513138164629
762,0.177554972897172,1.15350277298394e-06,8.02738762149275e-05,0.076747268993223,0.00166283870589001,1.11440615333202e-11,0.0174647370186289,0.00371788724405681,0.325853259820456
695,0.14695122046079,3.51061395259966e-07,0.000261454164820445,0.0964371417557476,0.00114030048485169,1.26895616622027e-11,0.0418178661830634,0.0037036774232302,0.336053209319943
345,0.0820804972585782,5.12057499019451e-06,0.000106920224617672,0.0695144325423274,0.000311036666146678,1.92698245249759e-12,0.0351619929592694,0.00368062672564287,0.396627619660825
967,0.129607878730763,9.64769867800036e-07,0.000341698494412111,0.135365529437982,0.00125451556562886,2.3076139847612e-12,0.0360409348123405,0.00364746881670793,0.373892133700733
728,0.157226462130853,1.37560577133635e-06,8.07178567305705e-05,0.0732645040093116,0.00113650953440236,5.61035205580409e-11,0.0228657743909397,0.0036470087015539,0.312075087455146
934,0.0831274424854422,7.89677196226018e-08,0.000470496402573143,0.114379055034478,0.00130010044710148,1.75711460508391e-12,0.0557739839364109,0.00361292372724448,0.358439782790795
409,0.00667472241570099,1.07790503841458e-07,0.00016164286252193,0.0015246224713244,0.000148565738592394,2.10454209156263e-06,0.153649627612525,0.003584982863482,0.214102431095406
830,0.165393781049429,6.29397886823216e-07,5.61411379902838e-05,0.0686549663744166,0.000718588296190113,1.3361034121407e-12,0.0126440521757734,0.0035670982179068,0.331792082104676
718,0.0721785794981166,3.47102541536634e-07,0.000101184724404347,0.00863841245280978,0.000157728701342816,1.56471153702716e-11,0.059289122336254,0.00356491818702596,0.35578670062954
172,0.110150997558963,5.31169198107713e-07,4.29679400380388e-05,0.0407997282229711,0.00055700361859493,3.63664831500919e-15,0.0257943275742559,0.00355963633757594,0.352275465297889
661,0.0998185220333734,6.84938802319964e-08,0.00209567414393678,0.160606206584916,0.00164714776322406,5.5305181877613e-12,0.0869491437537523,0.00348523698294457,0.341895783090578
411,0.0991573618200491,2.58231968483916e-06,0.00016296144478384,0.0375746643962727,0.000110254452853647,9.40210067006199e-13,0.0606523722113462,0.00344815533719843,0.38655587199519
444,0.176133371622763,1.01195761650135e-05,0.000384688308944905,0.0370630183738251,0.00078448679053094,7.75046306520088e-15,0.0718857339787326,0.00343399619961705,0.386349491308746
580,0.212716963186774,1.81779313036731e-05,0.00025333578419856,0.037066466465929,0.0005713240345093,4.62482772428955e-14,0.0419312365451923,0.00342404201695938,0.38414948961301
614,0.212716963186774,1.81779313036731e-05,0.00025333578419856,0.037066466465929,0.0005713240345093,4.62482772428955e-14,0.0419312365451923,0.00342404201695938,0.38414948961301
659,0.113211919390073,2.66842947550288e-07,0.00459776960334028,0.113072618115791,0.0015738280653343,8.74742605988355e-11,0.201786130502555,0.00341707132019297,0.366086201290826
1093,0.0460480077368491,1.87921181614669e-07,7.04700392226699e-06,0.024985536377052,6.532393290573e-05,5.15519791438015e-13,0.00840774646984064,0.00334942576265174,0.333412208440789
1127,0.0460480077368491,1.87921181614669e-07,7.04700392226699e-06,0.024985536377052,6.532393290573e-05,5.15519791438015e-13,0.00840774646984064,0.00334942576265174,0.333412208440789
794,0.148588259975126,9.56635676867931e-07,0.00254994823033241,0.0744279775327309,0.00163046278878899,9.60303162840091e-13,0.146798736032968,0.00334541300428775,0.392060100470122
138,0.105516659977896,2.79716129955127e-07,5.66609589115173e-05,0.0432625746320437,0.000359502120797703,8.85017415271894e-15,0.0380440212818207,0.00333397931925612,0.364773965254507
7,0.0181276524617541,2.11608739500209e-09,0.00017205934120621,0.063059520857727,7.28972857846924e-05,5.46221165125974e-13,0.0401324163971601,0.00332064523425751,0.301915051744088
1101,0.105628958694821,6.08508890646489e-07,0.000930316866402609,0.0682083398757107,0.00116339439398106,8.0710529071586e-13,0.0626445252629789,0.00330502645715099,0.412020098151574
1135,0.105628958694821,6.08508890646489e-07,0.000930316866402609,0.0682083398757107,0.00116339439398106,8.0710529071586e-13,0.0626445252629789,0.00330502645715099,0.412020098151574
47,0.173046353397925,9.91258746460828e-07,0.00179680087564186,0.117081761785023,0.00324303322765928,3.78010054991078e-13,0.09440920394455,0.0033046866543304,0.369865293846765
853,0.0616137950974951,1.62430726181949e-07,8.33866310758518e-05,0.0117475731663466,5.974543370969e-05,2.9752048834655e-13,0.055402650270925,0.00328648768139576,0.345912839497251
887,0.0616137950974951,1.62430726181949e-07,8.33866310758518e-05,0.0117475731663466,5.974543370969e-05,2.9752048834655e-13,0.055402650270925,0.00328648768139576,0.345912839497251
38,0.0392877653051797,6.55442482257363e-08,0.00019102064256703,0.0915691878133722,0.000221043800476091,1.45340860329866e-12,0.0373378933023693,0.00327506898670562,0.310457588777401
958,0.0513325226825544,3.0673409357677e-07,4.2623962548092e-05,0.0276454182475496,6.36377461813174e-05,6.91115434112645e-13,0.026498134425236,0.00326179970319858,0.337750208467527
715,0.0055278227010084,1.42523155824025e-07,1.75802278955356e-05,0.00676015431316826,0.00089690504596954,4.80490290809336e-06,0.0241954045166254,0.00318182108629878,0.161294865602456
71,0.0541193426526697,6.35837282567667e-08,0.000296181360801783,0.0709644539729392,0.00023264376110725,2.91091043082403e-13,0.0874095854072855,0.00318152456691268,0.386637132340479
1034,0.130551711474595,6.02802206262064e-07,0.000341540160045855,0.136596342594063,0.00192713194723556,3.93465146165335e-12,0.0282253533738385,0.00313665907679403,0.365912892733688
355,0.192517922414686,1.44085751014145e-05,0.00156810003391554,0.368081282523318,0.00448804601227378,3.32337292881274e-12,0.0299837805080422,0.00313517612751667,0.422963201884023
650,0.0556109455382421,1.00861848880367e-07,0.000384147634084663,0.0271842439857078,0.000201157490366255,6.07739518367394e-12,0.100790805976302,0.00313459162403963,0.373824462555861
1102,0.0977037289144379,2.75865555897393e-07,0.00012528990291073,0.10528275885184,0.000746960840683304,1.03467291772357e-12,0.0183634800213074,0.00312216028614949,0.364162823147829
1136,0.0977037289144379,2.75865555897393e-07,0.00012528990291073,0.10528275885184,0.000746960840683304,1.03467291772357e-12,0.0183634800213074,0.00312216028614949,0.364162823147829
957,0.0551722235838552,4.44421943576573e-07,2.39769575954792e-05,0.0232701512234687,9.50819737325583e-05,8.25918076001754e-12,0.0303227017613988,0.00310521594199509,0.341961095840029
862,0.115230803215179,2.38240410806118e-07,0.00187092016718993,0.0615578066143407,0.000634325096518368,8.48116122201739e-14,0.128268128365148,0.00308778240990575,0.388709504559044
896,0.115230803215179,2.38240410806118e-07,0.00187092016718993,0.0615578066143407,0.000634325096518368,8.48116122201739e-14,0.128268128365148,0.00308778240990575,0.388709504559044
652,0.0404304168806087,2.30489573195949e-08,0.000162741843791639,0.0295252560954024,0.000111031381293392,1.27722092901152e-12,0.0527110023842799,0.00307704098790864,0.274786462923774
1033,0.147692034297351,1.49954304895722e-06,0.00247104214537253,0.0946891554939567,0.00291205873162906,2.82196621018355e-12,0.0902264761811055,0.00307673945829526,0.41973688395178
1067,0.120759737872226,9.39909323684683e-07,0.00121123895371762,0.067021969833508,0.00141888923980075,9.04692021844861e-13,0.0706733148060553,0.00307085964310577,0.425120058843538
819,0.0677478417302248,2.05253508569711e-07,0.000103773942036862,0.0106961154530282,6.72784791364984e-05,3.04230995633416e-13,0.060626003230866,0.00304614677439808,0.354753888024714
727,0.166138968690846,2.39659069795126e-06,0.00108173244284127,0.0576390541139122,0.0015317673317852,7.90022390667582e-11,0.0860758334120603,0.00303525628731211,0.393168459377029
749,0.00757669437495281,7.42866378717207e-08,2.05553061645861e-05,0.00644716723158314,0.00137189445858247,3.25125564162945e-06,0.0179688085986441,0.00303212038379568,0.163165959070092
1059,0.0536286573479571,3.34639307510036e-07,9.54445259682243e-06,0.0248418208867679,8.05799246728958e-05,4.47534181492575e-13,0.00971412746828166,0.002939649952741,0.345969683339729
828,0.123744655929035,2.49226871154802e-07,0.00222996657166904,0.0588354747268196,0.000705069059307722,1.39660789473927e-13,0.136492533936023,0.00289935315775937,0.395803157306846
923,0.0378032233966894,7.66402911862785e-08,4.68312533666395e-05,0.0251906604997277,0.000124080691978042,1.46924914537585e-11,0.0508237218240754,0.00288768329241248,0.327169492654359
694,0.137387806916462,4.66104295534584e-07,0.000176300741309092,0.0785406730958967,0.0010569396913871,9.7157193890262e-11,0.0471588167905465,0.00286285414734937,0.323866550110285
1025,0.0629427933616692,6.62881758614425e-07,5.83494425829264e-05,0.028309199211739,0.000203071040536321,2.25179425767575e-12,0.0161838679417871,0.00285417253264033,0.341722452966945
1092,0.0461793679027524,2.6362278411875e-07,3.9865142170195e-05,0.0186128873509786,7.86693839754117e-05,5.30499043230965e-13,0.0235679264586822,0.0028224043074002,0.359324840832416
1126,0.0461793679027524,2.6362278411875e-07,3.9865142170195e-05,0.0186128873509786,7.86693839754117e-05,5.30499043230965e-13,0.0235679264586822,0.0028224043074002,0.359324840832416
546,0.230766506106246,2.3052469790309e-05,0.000306662281381995,0.0362885021773468,0.000631091763660948,4.19547341508974e-14,0.0442736888608254,0.00281901925166688,0.392481435462816
717,0.0538066846724015,9.26995741125955e-08,0.000223595362387001,0.00894889860910715,7.52217310967974e-05,3.25289451196887e-12,0.118682390121749,0.0028147645698903,0.330977962807636
1068,0.109122799426999,4.33166668148071e-07,0.000172972090127846,0.107034010383733,0.000928616076260787,1.03839247099035e-12,0.0211630513792359,0.00280297376552371,0.377146546677017
512,0.238590587615993,2.65905923757661e-05,0.000603274762879304,0.0483229620182319,0.00145299194872509,7.65530811486342e-14,0.0571040736585813,0.00277973120277267,0.39299515777547
5,0.0240131283169145,3.78931593038007e-09,0.000188234479174164,0.0506829265469659,8.99533042122476e-05,1.3699945089182e-12,0.0623381313860679,0.00274245664689584,0.334898969664269
377,0.0987524746307989,3.33985431818e-06,0.000993842654475316,0.0707575029594876,0.000448807960672378,2.42614825776712e-12,0.131515771881528,0.00273739895230477,0.435102264045161
589,0.536196816130636,0.000138249636768371,0.00471899292884456,0.220058581184427,0.0119204540094437,1.36755467931037e-13,0.0748635836045532,0.00267446209629189,0.444600326676935
623,0.536196816130636,0.000138249636768371,0.00471899292884456,0.220058581184427,0.0119204540094437,1.36755467931037e-13,0.0748635836045532,0.00267446209629189,0.444600326676935
410,0.189549127976069,2.28680023448436e-05,0.000365873201115728,0.0375254999469051,0.0006261051155909,5.32241872840992e-13,0.101541952650993,0.00264428843888573,0.374893305505411
991,0.0509913393010495,3.32027744465649e-07,3.20282894450387e-05,0.0249020632160929,0.000139165903976901,2.45937151511682e-12,0.0197174726081525,0.00261669501762748,0.354763773195289
684,0.0652648805163418,3.20924437416995e-07,8.3203530080109e-05,0.0128727519964004,0.00014248633266953,3.23250847567068e-11,0.0640296539354688,0.00259550061708574,0.352699095139075
6,0.0237420856829144,3.75402711980213e-09,0.000327161300268239,0.0648584035186582,0.000101042750537532,1.27494514336691e-12,0.0517971685956953,0.00256223312392355,0.321169802417378
