"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
3110,0.00716575436795894,0.675088142391097,0.0388147833228742,0.341072220059286,0.000357628249110491,0.0121593118823968,0.230008839805128,0.994226846505416,0.368304488441645
3111,0.00725809475244655,0.713054238692953,0.0329117512133549,0.367525447688428,0.000397221598843688,0.0120730043928738,0.197352369913183,0.998566720973596,0.377306115108302
3112,0.0108734694620342,0.734873403207886,0.0428345896741288,0.375297009214406,0.00081696355845958,0.00833440915219667,0.21216655255256,0.999993085750321,0.38086020402206
3113,0.00594227630235516,0.49126991034053,0.0345303331697857,0.240474656192843,0.000108780179570352,0.0120374667624211,0.295466067364433,0.993973280852421,0.379709891668878
3114,0.00921098748216492,0.531924124052929,0.0405136696170687,0.248624888030564,0.000224936245588253,0.0115153271572871,0.288781488960756,0.999951323934054,0.363302403635665
3115,0.00825622009115791,0.958804277131258,0.0145851325804219,0.507134087986161,0.00919133314729789,0.0345867329325503,0.0783012855684618,0.812772278242992,0.42623517634318
3116,0.00684739064277737,0.966112977651691,0.0122173507974989,0.369200427710881,0.00867819717355468,0.0156908292332698,0.091842238179897,0.929111131379629,0.425963083794137
3117,0.00518665198009919,0.940438729973278,0.00814455372338125,0.330464920567335,0.00887715217490534,0.0135599659057409,0.0710622658103742,0.97679982476278,0.406699709517299
3118,0.00783835375714949,0.948734622827007,0.00763258062273833,0.264911472118396,0.00141611481244369,0.00812994631090185,0.0763017884150786,0.999279851032394,0.407547614815492
3119,0.00794214345820168,0.959581273873111,0.00766381356470279,0.293582669660988,0.00852261598988111,0.0150418214926982,0.0779824196877253,0.866872617677324,0.427874129799192
3120,0.00754370171740443,0.913923783072815,0.00313922473150315,0.330597115171942,0.00948142523393272,0.0129816379436053,0.0375557620982111,0.927509328851365,0.421410162108903
3121,0.0086016760253593,0.985184354313464,0.00592958887512929,0.298068163852981,0.00571524386746007,0.00856907370416889,0.0615372699583309,0.996429751865874,0.3919800462649
3122,0.00648568250788459,0.699710451336313,0.00567322778166465,0.246907303835219,0.00851688057575459,0.0153064855473558,0.0763241599972126,0.829903028109876,0.393098143629999
3123,0.00671153812441136,0.77023371437346,0.00758609383314292,0.25471588062665,0.00336956839624721,0.00697640476352729,0.0983351875479689,0.98982359547179,0.391053168912552
3124,0.00374272324927991,0.716574072346794,0.0348952520515762,0.376475770581094,0.000527701088851563,0.0154964819491078,0.256064278887361,0.912647027075732,0.424662396160357
3125,0.00368133875448523,0.772355138616694,0.0363680888571005,0.400642599497642,0.000896122986798284,0.00976655668641357,0.25708473823903,0.964119027858124,0.427119258936413
3126,0.00325192451740516,0.823587129883618,0.0270042318729035,0.356762937602199,0.000826733557630513,0.00979619099463836,0.214636997190318,0.986051867939928,0.420576202869021
3127,0.00609003064403638,0.707361953389828,0.0220341226885113,0.31052997422155,0.000402952904928316,0.00899467466674738,0.174305947977103,0.999690980235011,0.40882392896711
3128,0.00423020546694103,0.7560391812896,0.0381945758565997,0.308004667644393,0.000703054062473562,0.00998888413697069,0.28469606820801,0.907223343357455,0.425944443269108
3129,0.00476042685778363,0.791085338590422,0.0223923673312769,0.346034116578946,0.00132449791868054,0.0110393897429073,0.178045734802978,0.949117964014427,0.423430312549564
3130,0.00680673133964591,0.72192114088489,0.0263570240906231,0.30197426910436,0.000978175028926242,0.00826050110849054,0.188353759486567,0.998638358826548,0.414767395510925
3131,0.00420268094872693,0.411800905762696,0.0334132906460081,0.17340417051642,0.000285809006251122,0.0098708531519169,0.309815597643125,0.897355483518952,0.41003359948807
3132,0.00692135770972898,0.38019499234501,0.0308698619524949,0.168633140105157,0.000164717688602868,0.0103626300048235,0.260460434757883,0.992670235366696,0.405433455617262
3133,0.00483753151522105,0.716792412106638,0.0664192833769293,0.458900248392568,0.000600927055879295,0.0156920337143104,0.309946662759051,0.978245074545959,0.367473670443889
3134,0.00521873210334918,0.735284340892068,0.073560373849424,0.46303276220308,0.000762578164590618,0.0125139686559421,0.315619185788223,0.993892212029331,0.357524749302213
3135,0.00463260407890079,0.811721097840461,0.0481371594544615,0.438570487944057,0.000833976777704022,0.0126716119248211,0.250201933564163,0.998426807635325,0.360966313599933
3136,0.00748674400152654,0.776953646743947,0.0667030661091549,0.48230989639373,0.00132568325608081,0.00941841409424498,0.28405695982331,0.999991406377142,0.369198391350808
