"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
4726,0.0172041744330827,0.14801874092416,0.00752890754839685,0.299500620251075,0.0115300273084401,0.00148534974146619,0.0838289466044146,0.999986531532937,0.411097662321721
4727,0.0198859913895112,0.133917772570408,0.00548400410078825,0.270102832464458,0.00765448442914508,0.00137548469621398,0.0691710201229529,0.999998125920466,0.410537181387058
4728,0.0186160823703727,0.149473361565031,0.00334981708043869,0.264933034898285,0.00625461606604975,0.00119156451387049,0.0466997718055025,0.999999808166794,0.421739702748104
4729,0.0232193551323992,0.181039561578733,0.00442852015461185,0.294183463177826,0.0125480672752336,0.00138152046143682,0.0473502557352662,0.999999999764797,0.411520805233042
4730,0.0193954027799154,0.159230229780888,0.00632154897017266,0.353947414399986,0.00939491856011441,0.0011321241318636,0.0639450630729751,0.99998614888922,0.434364444374883
4731,0.0215349819853056,0.156994560615625,0.00308026126117052,0.330584355317087,0.0128074407360117,0.000986193276339895,0.0412004561843037,0.999998362931031,0.436511785527983
4732,0.0242984073428925,0.177802511315446,0.00452811203981078,0.328921856652586,0.010075774636549,0.00127855397888072,0.0470342843977739,0.999999996812774,0.428940683500473
4733,0.0174463267500886,0.144609285419196,0.00539867260409231,0.390919899749119,0.0101118539084805,0.00101713675357417,0.0741344995642616,0.999987599979848,0.435194806113855
4734,0.0222365764738231,0.172261058996063,0.00364857584962749,0.377132134609375,0.0213859823210944,0.00136305933355123,0.0444866348278167,0.999999972663489,0.428655703608005
4735,0.0145705393122899,0.128373523649892,0.00863508992500036,0.262607056348374,0.00043107124615416,0.00037668715767569,0.100718827383426,0.988840199577892,0.443565313102035
4736,0.0100553066340757,0.111140564745186,0.0118366756387075,0.238588916457089,0.000279371730209904,0.00122568714564114,0.113033645452053,0.996985987034136,0.420455368949277
4737,0.0106196760683583,0.116386306280991,0.00548567196005803,0.253284846226215,0.000334831037781038,0.00113819336768459,0.0693094097289572,0.999520666925064,0.4391345767442
4738,0.0187162722308151,0.145977083265987,0.0107840743335255,0.290609634472476,0.00268235400525805,0.00159702336491959,0.0896148341924431,0.999990708260521,0.430047898255392
4739,0.0138651420996386,0.126139478981966,0.00697721106516669,0.265392499641639,0.000251590284017073,0.00039628029153633,0.076551926350326,0.991049974416546,0.454218610616374
4740,0.0136327854302737,0.12598292969009,0.00429495152298262,0.307021693590059,0.000304776057314802,0.000420874859097323,0.0551002458227019,0.998136541939897,0.440550175787123
4741,0.0213614409716086,0.156492020098025,0.0103523489125673,0.354115666409905,0.0031467949449175,0.000968479401443563,0.075162320789178,0.999942993434398,0.450218825100224
4742,0.0245608299587586,0.113102358634076,0.00471594548556044,0.34114332178087,0.000529159784967797,0.000366387059049753,0.070277211355586,0.990161149379313,0.448175857269665
4743,0.0256758052857356,0.132361200985231,0.00458637135122851,0.406898184738541,0.00632763712500488,0.000675767514402247,0.0587471311681259,0.999845004406709,0.42040419648534
