"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
5575,5.12942322042196e-07,1.99634580791468e-06,0.00378235970019986,1.90405556523256e-05,0.000219658963488386,0.0245446398480441,0.0208312844209401,0.999840756913633,0.920246710959045
5576,2.74810674096194e-05,3.99212229244226e-06,0.00122541024634601,0.000243507642350383,0.000710191961216816,0.0228955980717928,0.00962010136688901,0.933079406633972,0.990841957876716
5577,4.88272046304609e-05,1.22413639851792e-05,0.00182218268668605,0.000188292962887766,0.000863090836119059,0.0256247923422834,0.0146522824993365,0.949205271222943,0.99567452573108
5578,3.20267357135118e-06,1.60816407770976e-06,0.00106545171631236,1.40285375496132e-05,6.25897017727347e-05,0.0320566667476917,0.0105981033728862,0.998588021719379,0.846702254485458
5579,2.01637505448763e-05,8.12667876621216e-06,0.00114325386936047,0.0003245628729117,0.000484074089707976,0.0293819538878574,0.012360592260694,0.817860636393319,0.990183644685514
5580,3.24915676721266e-06,1.20567991092064e-06,0.000828710523511796,0.000213972871667421,9.25281101711508e-05,0.0350490655171567,0.00769412048801515,0.994197611125456,0.887366916153446
5581,5.0118983788874e-06,1.65250492260937e-06,0.00129006448541008,0.00116476390126603,9.27626792322622e-05,0.0246504594855936,0.0084087816419273,0.989641386273035,0.969314113103111
5582,1.54790339018601e-06,9.07157913717536e-07,0.00096948136172568,8.81729604205766e-05,7.39327990569188e-05,0.0212592823309328,0.00837954065516151,0.99539693033105,0.943400774573111
5583,9.87848683392782e-08,8.81563028807444e-07,0.0016392610994702,2.64132403901808e-05,3.54401260768763e-05,0.018910335833545,0.0136760271815867,0.999228950888486,0.900484745341001
5584,2.26909204594344e-07,1.7993794855359e-06,0.00359702637415449,2.22187195261227e-06,3.01045590033384e-05,0.0166491313005829,0.0258472473405974,0.999997603397901,0.898943793202864
5585,1.39894687920679e-05,1.02642871322568e-06,0.000484529587357865,3.0053184115421e-05,3.55959402445343e-05,0.0248087077414012,0.0054896176382556,0.982738843403102,0.911581072836828
5586,2.01600798662386e-06,1.53421192937147e-06,0.000496772395972947,2.57525210948362e-06,2.43947065331954e-05,0.0247482970829268,0.00649133106377213,0.995208307327745,0.874031537034032
5587,2.91549767389398e-06,2.27073854124308e-06,0.000771245055237166,1.27965249954472e-06,1.47255918663008e-05,0.0238495482704603,0.00857107144919049,0.999979951381372,0.861804686290586
5588,6.99869987887883e-07,3.37863571096427e-06,0.000424083205881065,0.000118610443034174,1.2550042313012e-05,0.0226691556051021,0.00522791906428603,0.984435078252746,0.886856637088968
5589,2.62749323997824e-06,1.30675012449085e-06,0.000764858105242508,2.42328759757214e-05,1.57790999015464e-05,0.022834234424121,0.00720140724147597,0.999848423176299,0.879702586335181
5590,1.58949631988779e-06,4.6882231888457e-08,0.000131999356000858,0.00044378284201349,1.83240656117574e-06,0.0214001137922933,0.00250971627236271,0.994002564361229,0.933803849465603
5591,1.56552440268947e-06,2.48746051888305e-08,0.00014232847459395,6.43475346007248e-05,1.44826861268616e-06,0.0221698543892893,0.00249815429487269,0.998468235995039,0.904076456748578
5592,1.13068794949564e-06,4.90403950054728e-08,0.000300945313787633,2.12592868367016e-05,1.85517550257585e-06,0.0219203300680719,0.00473105157937117,0.999660472207142,0.906214225675403
5593,5.90725700719707e-07,1.04228033438609e-07,0.0001588465564235,4.80581906622154e-06,1.09261861480279e-06,0.0217512051181687,0.00296157417851581,0.99999838582295,0.890705439445857
5594,3.78105320014172e-06,1.93552466257163e-08,7.54539981130442e-05,1.22463253377603e-06,4.15272833251506e-07,0.0197858618911201,0.00214388253914036,0.992800142678063,0.90541926114079
5595,2.80729520483537e-06,4.1377466817998e-08,0.000135447481796856,2.74010053927067e-07,5.87029844894012e-07,0.0218260959697228,0.00359087884731716,0.998286185108765,0.906313338661503
5596,1.53433683410324e-06,5.34172463678961e-08,7.03603084446632e-05,7.61622077165693e-07,5.20914296991925e-07,0.0222486174034971,0.00184161963896744,0.999991501711524,0.877862570691328
5597,4.74627282525461e-06,5.02589721029025e-09,5.43955521345392e-05,5.88155753199189e-06,3.00552250245664e-07,0.0215671076931327,0.00186117910966288,0.991758217484307,0.911956322899553
5598,2.39511451140044e-06,1.28832025448524e-08,1.88274109012402e-05,1.87875714534359e-05,4.14236227655132e-07,0.0213332044756946,0.0007188347660868,0.999934352694996,0.886040866447559
5599,1.79072822217029e-05,2.7955331802392e-09,1.47428388066245e-05,1.39987232813412e-05,3.15809073311815e-07,0.0267613621927873,0.000608296628324708,0.996407496617064,0.868468076540061
5600,5.08061830443796e-06,3.71787939799397e-09,2.17405382015623e-05,2.33637031332055e-07,2.1105623962234e-07,0.0211441687464264,0.000624239928163049,0.999285278712149,0.922344171699005
5601,3.0348498256775e-06,3.10583694667757e-09,3.41753844215088e-05,2.89461160391832e-07,1.17568253650196e-06,0.0256417392892208,0.00101243832310014,0.999950736221309,0.882353354367531
5602,7.82431480161282e-07,5.36214381182531e-09,3.77454212628032e-05,3.6057173389717e-07,3.02464319528893e-07,0.0208921719326493,0.00106502195440008,0.999999892933012,0.900755891618727
5603,1.66677117362461e-05,2.3220070623006e-09,8.20878961613221e-06,4.2553386146105e-07,2.82792368362583e-07,0.0302870116236366,0.000580499235045364,0.994708642755927,0.83797853348523
5604,6.45664912236276e-06,2.86133475417509e-09,2.10532597841179e-05,2.33487860280299e-08,4.40546422376712e-07,0.0293945273600493,0.0013213574358929,0.999356747984949,0.845002644594849
5605,5.57655256379559e-07,2.70856120439468e-09,2.42631175737228e-05,1.47127824173578e-07,5.0594871035556e-08,0.021990555374537,0.0010771895643095,0.99999873284425,0.881989462974264
5606,1.02698647750063e-05,1.47270359876392e-09,1.14463813449251e-05,1.40417846528376e-06,3.11036323672119e-07,0.0285616809832805,0.00082430937168579,0.996547026539945,0.866478391188249
5607,2.87737691308909e-06,1.54029604343271e-09,3.61797788852269e-06,1.67418629389646e-06,1.16151669423853e-07,0.0258965877088762,0.000322490477086609,0.999990245188589,0.825495775764769
5608,6.65923113174132e-06,3.03540332550479e-09,4.59782407883061e-06,3.65842228796367e-08,3.64564680162265e-08,0.0232648985543102,0.000393825076179325,0.998964214898971,0.91313597490105
5609,5.74507143246952e-06,6.389867946741e-09,6.22806675586285e-06,6.32561562967106e-09,9.32687848802335e-08,0.0215560124140311,0.000440215793423927,0.999881947475856,0.928017612230504
5610,4.28911253514981e-06,9.60005977251442e-09,1.056390804194e-05,2.87834804486117e-08,4.72401472719286e-07,0.0234104851321879,0.000671129194454206,0.999983866247089,0.921030206951536
5611,2.29860267148755e-06,1.03717176355703e-08,6.58698554846438e-06,3.87285094271605e-08,1.75358672762583e-07,0.0244605252280472,0.000450265336652054,0.999999971076196,0.906918927014862
5612,5.08487859136115e-06,5.98700796416351e-09,8.16089129050576e-06,2.34163112214806e-09,2.00830547712247e-08,0.0257261227645947,0.000750817421706933,0.999010217162712,0.884175019980595
5613,6.68167628680382e-06,9.18800602262612e-09,9.32441974029339e-06,5.69907928319635e-09,7.724096651e-08,0.02516502454258,0.000888115273972284,0.99987482004272,0.895034246433949
5614,2.68231683135745e-06,4.16534703160347e-09,1.73341667299401e-05,8.39971165526021e-08,4.84286720163226e-08,0.0249814807121397,0.00128193573254684,0.999999826558497,0.892496112705605
5615,7.05453047108187e-06,4.52422044334439e-09,4.84617393355951e-06,1.59257088542748e-08,1.6523335662984e-08,0.025430093971884,0.000574212329005689,0.999058076302732,0.882418844500784
5616,1.83153095474146e-06,1.78787691055655e-09,5.26571360711468e-06,7.90481811835385e-08,1.87738236304703e-08,0.0268716697941423,0.000588033057969267,0.999996745851832,0.874098776500284
5617,4.47337459227586e-06,3.72048020199558e-08,2.44569544141126e-06,1.65031282961438e-07,4.53374698025433e-08,0.0205314551949892,0.000231495586735365,0.999992270979615,0.860777226472744
5618,5.32927916353803e-06,2.36833253397856e-08,2.61596301042963e-06,2.54766650410986e-08,1.4202693046206e-07,0.0209711634764508,0.000226708933902115,0.999999405059776,0.868065580454438
5619,2.37464351452078e-06,4.45817441215936e-08,1.48070655655778e-05,5.04223437186636e-08,3.71775664859727e-07,0.0194816314304745,0.000696708473416143,0.999999860206592,0.85495988682337
5620,2.47972745624818e-06,1.94421793591901e-08,1.87361508981237e-05,4.50948059952063e-09,2.30085879227139e-07,0.0174529950292699,0.000875656489582958,0.999999999904653,0.851934254232476
5621,2.22429298471597e-06,7.41239890941066e-09,9.90018160449304e-07,1.00978164307486e-08,5.28761309542958e-08,0.0210021776318707,0.000201872879778097,0.99999345695669,0.827166406280635
5622,3.25378455844172e-06,1.94781280387855e-08,7.044817807372e-06,1.38305374568503e-08,1.38077253641852e-07,0.0195135236483918,0.000590183119235244,0.99999849510336,0.8214134187292
5623,3.70415842321726e-06,6.81141912811803e-09,8.55319712684675e-06,6.00223360745891e-09,8.77756775130911e-08,0.0176031553528562,0.000646210297241737,0.999999998379592,0.834960569700223
5624,2.98742294731467e-06,2.41564584027394e-08,2.27466152585753e-06,1.17604068212747e-07,6.75241454596092e-08,0.0209208271454377,0.000349880048536063,0.999990091316988,0.834349630003795
5625,3.23722729477217e-06,2.79456055640208e-09,4.08899570130026e-06,2.02321792824408e-08,2.36286178784967e-08,0.0192110984685784,0.000487019651330287,0.999999990291061,0.838034352213511
5626,5.68024256919412e-06,5.7782845413025e-08,6.21241538641264e-05,0.000548710844479836,2.37326053776952e-06,0.027509580047426,0.00160662023543622,0.984655559399042,0.927511512642189
5627,3.46885222462821e-06,1.29569900647242e-08,4.11985665403777e-05,1.85813644572258e-05,2.02062497807808e-06,0.0286333789834942,0.00129001285385985,0.996833040754584,0.909512702490958
5628,1.82004323772199e-06,2.35605257462682e-08,0.000156064944115594,1.07671044528122e-05,1.57468449308693e-06,0.0218004795362768,0.00300619521804011,0.99938836577933,0.928341872495369
