"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
60,9.00677549015017e-05,0.000163835737300615,0.0320238804614216,0.949916861723351,0.0283667977735316,3.43327313034383e-06,0.399896180815376,0.989109111754427,0.166203644618012
61,0.000158322644705199,0.000281522291994224,0.0143121062679228,0.888670675063871,0.0311641385229742,3.08545066792884e-06,0.283231285616856,0.999887271728602,0.144658971022669
62,0.00012910018583316,0.000790814201162767,0.0111452382985626,0.631059650877028,0.0279995400189142,1.59334288622077e-06,0.313413942491853,0.972325247178404,0.16134553921052
63,0.000350972092530285,0.000467249052966082,0.00610569346794221,0.713403853031036,0.030509750813128,4.37044683064221e-06,0.244241468126229,0.999280761188891,0.15928401398334
64,0.00017726221644118,0.00932017277605487,0.0154907778860194,0.278144020287195,0.220535155113116,1.35527725801104e-05,0.0813709244118142,0.735908695387752,0.159181091960569
65,0.000381501992609686,0.000161359165215198,0.0452624022112737,0.791454653637172,0.112973748722261,3.83944873842567e-06,0.239577649063483,0.8582810242407,0.157166455119854
66,0.000460959402517039,0.00149622743552662,0.0772710969729863,0.702578179379631,0.099433069801507,2.49525881956191e-06,0.313102352333339,0.950790927474791,0.183635021118225
67,0.000117851226865773,0.00309221801550053,0.0842683928456311,0.74792368220165,0.136683602991449,4.95599989321626e-06,0.333019856611034,0.99792446904704,0.180700082204878
68,0.000551353341983006,6.8188429196709e-05,0.0380171967615493,0.904069171607666,0.167572629899619,1.90733910192775e-06,0.152313903548841,0.743073046253966,0.162086119214038
69,0.000729214975266551,6.62158577524498e-05,0.0428407587163764,0.872099759901394,0.182634034178641,2.16896392963063e-06,0.181233615931909,0.859053801205235,0.178946933118285
70,0.000233463050187643,0.00199110995840479,0.0426329565744044,0.792358276424225,0.182590037645163,8.84758499147024e-06,0.208564928043843,0.992005652194307,0.189973876591227
71,7.41368001378397e-05,0.00058590999695897,0.0163726049108372,0.236677561079274,0.11417841186276,4.1516066803658e-06,0.0538449093081876,0.387681513731103,0.111614834905435
72,4.28096870063028e-05,0.00643480584925796,0.0270545659787118,0.389764353479259,0.139845941894413,0.000143636766931572,0.111345675508198,0.981124639294467,0.180353477295044
73,3.63709092226022e-05,0.00302313876645569,0.00400895713076979,0.527764698397445,0.152638496927764,2.59515068993901e-06,0.0538202376743989,0.978208714639335,0.188389668471308
74,0.000129521140115929,0.000694891127214928,0.0526046546472502,0.93581803065259,0.0826162491806259,6.96077312464057e-07,0.276840038870966,0.990732076967051,0.20951121630727
75,6.05940828445491e-05,0.000487815453413007,0.0367877989850991,0.905928483419216,0.0740613819809771,4.19467289383257e-07,0.262459024767744,0.996163399966844,0.195331632771976
76,0.000152204482935751,0.000369291183241775,0.0409746231393616,0.950787872777845,0.108701079421236,6.66730015596705e-07,0.270620738307901,0.999928538024281,0.19953073882178
77,8.83278452911485e-06,0.000257308152317025,0.0258112603669081,0.773030196988438,0.0846855272482618,2.74890071197749e-06,0.187482571280644,0.987052012428484,0.218272293392913
