"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
6134,0.726473396422509,0.503563865164042,0.456902445324729,0.248721105586244,1.56844182059207e-17,0.0705644467892389,0.0315149645095703,0.999999982727929,0.466366095012697
6135,0.89064273532503,0.684860782070113,0.538014219146608,0.300143385747001,7.65540157735495e-16,0.0509656848063257,0.0362937672218642,0.999999999151998,0.525856559383067
6136,0.999318603537762,0.793940835097461,0.541975053832116,0.226133144390347,1.10401512920649e-14,0.0463155901787384,0.0450075062711269,0.999999999999921,0.547238633797112
6137,0.76397673905769,0.533132926965621,0.440707903925216,0.303451988166344,3.81480185928496e-16,0.0575040644348792,0.0428450798507274,0.999999962889175,0.484734226718033
6138,0.883167591125275,0.651604550273735,0.444355105410402,0.244399938884046,6.25634820576371e-15,0.0519955549779305,0.0562306973136989,0.999999999994245,0.513906683418875
6139,0.930075008052762,0.794581759944153,0.277637393561557,0.289015609010575,1.86259774839578e-12,0.0867678698468057,0.13604886415493,0.999987163877877,0.616992234210967
6140,0.841456456362268,0.888369334080709,0.310471668585722,0.306729577879272,1.71800887961828e-11,0.0844373803190393,0.130241355707545,0.999998544565925,0.628885122963929
6141,0.669503534125287,0.896342825433493,0.471027591847413,0.36630100266666,9.2015464242481e-09,0.0597373342528379,0.155532771555051,0.999999231815731,0.708964768497808
6142,0.56454513577117,0.747484379605883,0.52659855310939,0.29557850618076,2.43504425172782e-07,0.0495137263272138,0.166052816334824,0.999999999701935,0.754634318920216
6143,0.772975952570174,0.937585503429423,0.298139286618793,0.297285704138848,1.64270712417536e-11,0.0895302082283916,0.163612368260662,0.999987101263781,0.666577434311054
6144,0.576074699177666,0.80823036810746,0.42124855843327,0.357349687739585,2.11952832811265e-08,0.061335282561036,0.207709177430779,0.999995469272231,0.744011846676783
6145,0.548782508632117,0.785601228446947,0.482220123090087,0.214028776797409,3.34400601783568e-07,0.0564045251897512,0.180376053190663,0.999999997634193,0.764659900315228
6146,0.796207915053878,0.909678997082198,0.261992644535868,0.324010758541634,1.14068306036053e-09,0.0834374270982329,0.211079750301139,0.999977305572767,0.674868681493637
6147,0.735011177562949,0.977534370019532,0.331085497706619,0.216838937356363,2.33212957778501e-08,0.0732388030400741,0.193082675324026,0.99999997096684,0.702068152220526
6148,0.959594505289366,0.837976474723937,0.177512683508991,0.363562744124334,4.17766061713295e-12,0.080627490550515,0.286799545383963,0.999999991394971,0.620444933723307
6149,0.968590173234911,0.826997520714627,0.207999178391672,0.374318602274001,7.98868304340457e-12,0.0818374908978564,0.259736380755569,0.999999999258919,0.619212556005295
6150,0.780399408800833,0.936725121845726,0.297697914948893,0.434150058990753,9.50184406700846e-10,0.0709905959270156,0.271178473544544,0.999999999918913,0.681635918101987
6151,0.682488218272048,0.80728829745099,0.364180907673691,0.35124907112158,5.02630267708556e-08,0.0621747624187376,0.260073632191851,0.999999999999985,0.714741396331221
6152,0.89937981589825,0.904693253110125,0.219519400377751,0.394572635475537,1.42533767480223e-11,0.0756437327932318,0.300361692257271,0.999999973598787,0.651534921279197
6153,0.693967056727623,0.840468585896178,0.295353319432366,0.448363034056893,1.78662296691278e-09,0.0694047149120632,0.305919588910082,0.999999997787934,0.718586916984943
6154,0.632855661640141,0.777677695814167,0.351337389133728,0.266183879672272,9.64272579451339e-08,0.062396916288434,0.274628507729054,0.999999999999345,0.741553428809127
6155,0.796253101687601,0.998911927046354,0.201833021436667,0.438637113118987,9.90926390315376e-10,0.0831604180481719,0.327032830130039,0.999999975038027,0.683679295686603
6156,0.698616927842126,0.899133899412073,0.246536074892735,0.260445745514809,3.36998250468407e-08,0.0823411084738117,0.286476698714408,0.999999999992646,0.719111001645675
6157,0.978619118919024,0.849595461426452,0.207380022492878,0.449951663987598,3.2955955205488e-09,0.0887257990471072,0.39842116064648,0.978452646041042,0.632768883602678
6158,0.883768719868207,0.938449234583745,0.254694058776426,0.251106559339853,3.07473638884423e-09,0.0789864113204115,0.387622569093367,0.986326338939983,0.671590455063164
6159,0.681917213171428,0.827578939772255,0.298960352177782,0.1262322801887,1.3064274155596e-08,0.0728864137171522,0.473924919227536,0.995684393248463,0.749690622680678
6160,0.504311954542491,0.648097838257992,0.358259683107377,0.129583371781505,4.22056832803453e-07,0.0642589257967374,0.490610221538778,0.999932639971364,0.814081757963338
6161,0.848826412050681,0.962799318174809,0.234550454933366,0.215772468728737,1.29268126581103e-09,0.0810881330390409,0.439442076327411,0.975873451092373,0.687603316605052
6162,0.633485569199274,0.779898845174539,0.253098673923171,0.131317510838665,9.86192224106874e-09,0.0721473808966932,0.511937670835347,0.985525166208689,0.765522322388445
6163,0.522785751603477,0.705980288798159,0.301414652334264,0.0759168522297556,6.65400261642343e-08,0.0699439927016884,0.459429247466381,0.99989635169372,0.804009232144423
6164,0.791547608331321,0.986151791742687,0.185124558427681,0.29484303554174,1.63801473591813e-08,0.090176730214894,0.534356721847729,0.973736696708854,0.721336945099542
6165,0.728979693084734,0.972935535527173,0.213412084415916,0.163684690102905,4.06142519477595e-08,0.0887036982892592,0.480656588000166,0.999374634449456,0.746969132303327
6166,0.449003787719924,0.236591592288932,0.544035964818448,0.580563990613078,8.20303135555184e-20,0.130957760348715,0.0277805664097744,0.981803796139771,0.366165775566291
6167,0.57177782557782,0.338124645626659,0.556663775945411,0.41130490942457,7.1279167494546e-20,0.121218556798586,0.0155471096427778,0.995040859341591,0.403729530579901
6168,0.853429399168487,0.559086107398925,0.659764458422995,0.327001918638749,1.71376003229018e-17,0.102532865284143,0.0217592599484272,0.99765929491093,0.50965111263918
6169,0.964623641585121,0.691289216887347,0.608286094435212,0.245650733941526,6.25637882819026e-16,0.0823462167933436,0.0355341889916756,0.999992087294207,0.570658296241766
6170,0.540716348945558,0.289478253107154,0.645539420461002,0.379055218568249,1.15633000775858e-20,0.138000957097606,0.0208208969429073,0.974793768304262,0.393418059024491
6171,0.806339834855587,0.468863916681734,0.698406806708476,0.268428251127663,1.36726745022298e-15,0.112056111692126,0.0406132554074077,0.989501065474351,0.492022473542124
6172,0.949929101371438,0.604541712161109,0.645569627338529,0.138590917530996,5.09380780313451e-16,0.0977816582359163,0.0494734892168246,0.999872326323973,0.563965057567161
6173,0.620871455249333,0.316507942910957,0.614150986322225,0.141785718299639,4.01053231596761e-18,0.128739480678228,0.0179533610807909,0.961604996436512,0.417540437019306
6174,0.804429367523682,0.44743629613395,0.58247035139978,0.170011085130991,5.03788201246633e-15,0.118791854637556,0.061516085791909,0.999048993777355,0.500451457395997
6175,0.648025337211907,0.362255674859442,0.704463580067604,0.468374681536223,6.18678982638325e-17,0.122758602687149,0.027188125511458,0.990225294774595,0.410798739202063
6176,0.763592231511178,0.484102744289599,0.675881806099953,0.398576744233826,4.74151048027355e-17,0.106704738928007,0.0241404360285503,0.997351145244324,0.453388515917693
6177,0.977871256214218,0.685708362578759,0.749594853447989,0.398875048043925,4.09863910057022e-16,0.0772309787504,0.0233786028630318,0.999473377466919,0.539283138619858
6178,0.911342337384663,0.809055401383609,0.68160359698732,0.269190765485456,2.36072861099646e-15,0.0728928066482953,0.0336938474385,0.999997770641743,0.603564322077756
6179,0.760727233806138,0.449159457162516,0.775080816542752,0.151669815271761,1.98717775939318e-18,0.117085795075905,0.0168317483334983,0.982495982564563,0.442115096480112
6180,0.958676252652281,0.613286653241227,0.824007304393281,0.157663517536077,3.10002040492733e-15,0.0965214615251898,0.0416992033864618,0.995722864572157,0.53340797195301
6181,0.967772304528902,0.699857991080252,0.786401356881083,0.0702731136599747,2.51944968082096e-15,0.0883902995865326,0.0397360305469534,0.999971536863338,0.575566815208271
6182,0.784874490111166,0.467344397499977,0.677352194414132,0.0550992675049488,4.61872115824974e-18,0.110731860194633,0.00801355037142538,0.989247584371906,0.452616853846238
6183,0.881065575563436,0.542505535068817,0.680549561400906,0.072267412910059,7.02369075473587e-16,0.105393558327019,0.0323030580016046,0.999802339818232,0.501865407947654
6184,0.673805861710267,0.46660094798271,0.497438964236177,0.360317325411355,1.85895116491716e-18,0.0953392436670233,0.0171242731962948,0.999918224526137,0.449239088450415
